-0.43554451766101426,0.027200937114595015
-0.3896977263254896,0.024432536730022204
-0.343850934989965,0.025418498770488223
-0.29800414368091016,0.02564772602151552
-0.2521573523453855,0.027199086474924795
-0.20631056100986087,0.029387091106922565
-0.16046376967433623,0.032565794969168484
-0.11461697833881158,0.03502448837723108
-0.06877018700328695,0.03802378937813929
-0.022923395667762317,0.042745060136648506
0.02292339564129254,0.044803323968047856
0.06877018697681718,0.04756464324244017
0.11461697831234181,0.047010129706427636
0.16046376964786643,0.045681257899798475
0.2063105609833911,0.044621726646983086
0.25215735231891573,0.03633492643173506
0.29800414362797056,0.03153217503432011
0.3438509349634952,0.027316695036333778
0.38969772629901983,0.02453656604505907
0.4355445176345445,0.02698531324729244
