3.0144847697735973,-0.9022706399206133,-2.034304764411564,-1.2835925966129775,-1.3460989510505588,2.377839971732959,-3.483104446222826,-5.285123315786872,-0.9931748618247851,8.190015073542828,3.6731197332142385
2.2092382590615323,-0.6015131270095406,-1.9934394907823443,-2.006270250619713,2.035977190822372,1.2941911800271577,-1.5427466597459696,0.22713645018746298,0.09405106385463469,0.02890768241417414,4.128627426132784
2.201973780820832,-0.9022706399206133,-2.290761548071427,-1.2835925966129775,2.8425041686613532,0.32457771238167943,-4.784087662567981,0.08690280856318065,-0.993174861824785,6.7518536714073925,4.252233638820489
2.201973780820832,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.32457771238167943,-4.7923218834552745,-0.08919924978538663,-0.9931748618247851,6.802116558934691,4.183158882873135
2.201973780820832,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.3245777123816794,-4.779231265558489,-1.0422989307849813,-0.9931748618247852,6.775827626572402,0.5943894297565059
2.201973780820832,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.3245777123816793,-4.771628339285094,-1.3080403853877756,-0.9931748618247852,6.6704437122667475,0.05253403046839403
2.2019737808208317,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.32457771238167943,-4.77324879232834,-1.2645586577366743,-0.9931748618247851,6.740318103869939,0.15575671189797557
2.2019737808208317,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.3245777123816794,-4.771129863701618,-1.35789720377272,-0.9931748618247851,6.650204345161294,0.23807964778903695
2.2019737808208317,-0.9022706399206133,-2.290761548071427,-1.283592596612978,2.8425041686613532,0.3245777123816794,-4.7583943783776625,-1.4658695436997466,-0.9931748618247851,6.67711232691936,-0.022093841346366716
2.2019737808208326,-0.9022706399206133,-2.290761548071427,-1.2835925966129778,2.8425041686613532,0.32457771238167943,-4.772795943521966,-1.3673143363947116,-0.9931748618247851,6.749938030865186,0.688625352870122
