0.522	0.000030191151595309144
0.521	0.00003099724776694642
0.52	0.0000318248674757454
0.519	0.00003267458444903515
0.518	0.0000335469886789253
0.517	0.000034442685910185305
0.516	0.00003536229806083689
0.515	0.000036306463653976406
0.514	0.00003727583826112674
0.513	0.00003827109495742636
0.512	0.00003929292478897216
0.511	0.000040342037252640156
0.51	0.000041419160788717116
0.509	0.000042525043286685485
0.508	0.00004366045260451269
0.507	0.000044826177101805295
0.506	0.000046023026187198226
0.505	0.00004725183088035919
0.504	0.00004851344438899855
0.503	0.0000498087427012852
0.502	0.00005113862519407985
0.501	0.000052504015257407816
0.5	0.00005390586093560533
0.499	0.000055345135585584345
0.498	0.000056822838552672455
0.497	0.00005833999586449806
0.496	0.00005989766094340209
0.495	0.00006149691533787056
0.494	0.0000631388694734966
0.493	0.00006482466342399281
0.492	0.00006655546770278968
0.491	0.00006833248407576909
0.49	0.0000701569463956981
0.489	0.00007203012145894184
0.488	0.00007395330988505016
0.487	0.00007592784701982924
0.486	0.00007795510386252517
0.485	0.00008003648801776282
0.484	0.00008217344467290138
0.483	0.0000843674576014851
0.482	0.0000866200501934863
0.481	0.00008893278651305493
0.48	0.00009130727238451026
0.47900000000000004	0.00009374515650732827
0.47800000000000004	0.0000962481316008991
0.47700000000000004	0.0000988179355798486
0.47600000000000003	0.00010145635276074161
0.47500000000000003	0.00010416521510100354
0.47400000000000003	0.00010694640347092074
0.47300000000000003	0.00010980184895960319
0.47200000000000003	0.00011273353421581605
0.47100000000000003	0.00011574349482461114
0.47000000000000003	0.00011883382072071439
0.46900000000000003	0.00012200665763964959
0.468	0.0001252642086076079
0.467	0.00012860873547109638
0.466	0.00013204256046742688
0.465	0.00013556806783713768
0.464	0.00013918770547946573
0.463	0.0001429039866520204
0.462	0.00014671949171583693
0.461	0.00015063686992702362
0.46	0.0001546588412762455
0.459	0.0001587881983773208
0.458	0.00016302780840624355
0.457	0.0001673806150919772
0.456	0.00017184964076040235
0.455	0.00017643798843283655
0.454	0.0001811488439805852
0.453	0.0001859854783370182
0.452	0.00019095124976870815
0.451	0.00019604960620720765
0.45	0.00020128408764308455
0.449	0.00020665832858387796
0.448	0.00021217606057767957
0.447	0.0002178411148040957
0.446	0.0002236574247343875
0.445	0.00022962902886263474
0.444	0.00023576007350982223
0.443	0.0002420548157027947
0.442	0.0002485176261300791
0.441	0.0002551529921766258
0.44	0.000261965521039578
0.439	0.0002689599429272313
0.438	0.000276141114343404
0.437	0.00028351402145949993
0.436	0.0002910837835766044
0.435	0.0002988556566800177
0.434	0.00030683503708869365
0.433	0.00031502746520211674
0.432	0.0003234386293472208
0.431	0.00033207436972802084
0.43	0.00034094068248069574
0.429	0.00035004372383694413
0.428	0.00035938981439849894
0.427	0.00036898544352577194
0.426	0.000378837273843672
0.425	0.00038895214586773036
0.424	0.0003993370827537413
0.423	0.00040999929517421626
0.422	0.00042094618632503955
0.421	0.00043218535706579975
0.42	0.00044372461119736816
0.419	0.00045557196088038453
0.418	0.0004677356321984183
0.417	0.000480224070869665
0.41600000000000004	0.0004930459481111409
0.41500000000000004	0.0005062101666594526
0.41400000000000003	0.0005197258669523189
0.41300000000000003	0.0005336024334751395
0.41200000000000003	0.000547849501277012
0.41100000000000003	0.0005624769626607295
0.41000000000000003	0.0005774949740513986
0.40900000000000003	0.0005929139630484454
0.40800000000000003	0.0006087446356659109
0.40700000000000003	0.00062499798376606
0.406	0.0006416852926914665
0.405	0.0006588181491008734
0.404	0.0006764084490142668
0.403	0.000694468406072754
0.402	0.0007130105600189794
0.401	0.0007320477854039615
0.4	0.0007515933005264039
0.399	0.0007716606766106835
0.398	0.0007922638472298885
0.397	0.0008134171179804471
0.396	0.0008351351764150712
0.395	0.0008574331022409064
0.394	0.0008803263777899668
0.393	0.0009038308987691321
0.392	0.0009279629852971646
0.391	0.0009527393932364148
0.39	0.0009781773258270771
0.389	0.0010042944456320818
0.388	0.0010311088868009118
0.387	0.001058639267660859
0.386	0.001086904703644466
0.385	0.0011159248205621255
0.384	0.0011457197682290606
0.383	0.0011763102344561334
0.382	0.001207717459414213
0.381	0.0012399632503820694
0.38	0.0012730699968880258
0.379	0.0013070606862558953
0.378	0.0013419589195659883
0.377	0.0013777889280422804
0.376	0.0014145755898771015
0.375	0.001452344447505055
0.374	0.0014911217253381422
0.373	0.001530934347974404
0.372	0.001571809958892738
0.371	0.0016137769396468579
0.37	0.0016568644295717277
0.369	0.0017011023460161603
0.368	0.0017465214051156082
0.367	0.0017931531431195952
0.366	0.001841029938288587
0.365	0.0018901850333754905
0.364	0.0019406525587074169
0.363	0.001992467555883716
0.362	0.002045666002106749
0.361	0.002100284835162274
0.36	0.002156361979066818
0.359	0.0022139363703998272
0.358	0.0022730479853388663
0.357	0.002333737867416662
0.356	0.002396048156019254
0.355	0.0024600221156450366
0.354	0.0025257041659450074
0.353	0.00259313991256509
0.352	0.002662376178811946
0.35100000000000003	0.002733461038164241
0.35000000000000003	0.002806443847651964
0.34900000000000003	0.002881375282126965
0.34800000000000003	0.002958307369448518
0.34700000000000003	0.0030372935266083046
0.34600000000000003	0.0031183885968199578
0.34500000000000003	0.0032016488875988756
0.34400000000000003	0.003287132209858751
0.343	0.003374897918051978
0.342	0.0034650069513817955
0.341	0.0035575218761147915
0.34	0.0036525069290231256
0.339	0.0037500280619866687
0.338	0.0038501529877860113
0.337	0.00395295122711811
0.336	0.004058494156867265
0.335	0.004166855059664914
0.334	0.004278109174772665
0.333	0.0043923337503238916
0.332	0.004509608096960154
0.331	0.004630013642899733
0.33	0.004753633990476461
0.329	0.004880554974188124
0.328	0.005010864720294748
0.327	0.00514465370800815
0.326	0.005282014832315245
0.325	0.005423043468478684
0.324	0.00556783753825969
0.323	0.005716497577909023
0.322	0.005869126807973246
0.321	0.006025831204964859
0.32	0.006186719574945972
0.319	0.006351903629076664
0.318	0.006521498061180453
0.317	0.006695620627380749
0.316	0.00687439222786362
0.315	0.007057936990823549
0.314	0.007246382358650547
0.313	0.007439859176418456
0.312	0.007638501782735872
0.311	0.007842448103022719
0.31	0.00805183974527735
0.309	0.008266822098400592
0.308	0.008487544433144993
0.307	0.008714160005759414
0.306	0.008946826164400911
0.305	0.009185704458387787
0.304	0.009430960750369654
0.303	0.009682765331492446
0.302	0.009941293039638317
0.301	0.010206723380822479
0.3	0.010479240653831325
0.299	0.010759034078188384
0.298	0.011046297925536902
0.297	0.011341231654530362
0.296	0.01164404004932447
0.295	0.01195493336176692
0.294	0.012274127457383597
0.293	0.012601843965262507
0.292	0.012938310431939652
0.291	0.013283760479393565
0.29	0.013638433967258334
0.289	0.014002577159367563
0.28800000000000003	0.014376442894745151
0.28700000000000003	0.014760290763161436
0.28600000000000003	0.01515438728537661
0.28500000000000003	0.015559006098196632
0.28400000000000003	0.015974428144470105
0.28300000000000003	0.016400941868158003
0.28200000000000003	0.0168388434146117
0.281	0.017288436836198396
0.28	0.0177500343034168
0.279	0.018223956321649335
0.278	0.018710531953701783
