0.522	3.9982674302770464e-7
0.521	4.1058852228893174e-7
0.52	4.216399667486155e-7
0.519	4.329888730661335e-7
0.518	4.446432477565787e-7
0.517	4.566113128392584e-7
0.516	4.689015116382293e-7
0.515	4.815225147389566e-7
0.514	4.94483226105311e-7
0.513	5.077927893612039e-7
0.512	5.214605942413027e-7
0.511	5.35496283215375e-7
0.51	5.499097582909342e-7
0.509	5.647111879989808e-7
0.508	5.799110145677836e-7
0.507	5.955199612897399e-7
0.506	6.115490400865293e-7
0.505	6.280095592778894e-7
0.504	6.449131315594997e-7
0.503	6.622716821955916e-7
0.502	6.800974574320836e-7
0.501	6.984030331361549e-7
0.5	7.172013236683667e-7
0.499	7.365055909935867e-7
0.498	7.563294540371435e-7
0.497	7.766868982928138e-7
0.496	7.975922856894126e-7
0.495	8.190603647229662e-7
0.494	8.411062808615921e-7
0.493	8.637455872304433e-7
0.492	8.869942555842482e-7
0.491	9.108686875751902e-7
0.49	9.35385726324068e-7
0.489	9.605626683029209e-7
0.488	9.864172755374728e-7
0.487	1.012967788138026e-6
0.486	1.0402329371676388e-6
0.485	1.0682319578566603e-6
0.484	1.0969846031729474e-6
0.483	1.1265111577573517e-6
0.482	1.1568324522342799e-6
0.481	1.187969877907446e-6
0.48	1.2199454018511785e-6
0.47900000000000004	1.252781582407922e-6
0.47800000000000004	1.2865015851028656e-6
0.47700000000000004	1.3211291989869539e-6
0.47600000000000003	1.3566888534197596e-6
0.47500000000000003	1.3932056353041046e-6
0.47400000000000003	1.4307053067845629e-6
0.47300000000000003	1.469214323422339e-6
0.47200000000000003	1.5087598528593477e-6
0.47100000000000003	1.5493697939846436e-6
0.47000000000000003	1.5910727966167618e-6
0.46900000000000003	1.6338982817158076e-6
0.468	1.6778764621395855e-6
0.467	1.7230383639584032e-6
0.466	1.7694158483435905e-6
0.465	1.8170416340451515e-6
0.464	1.8659493204744667e-6
0.463	1.9161734114082527e-6
0.462	1.967749339330561e-6
0.461	2.020713490429963e-6
0.46	2.0751032302695656e-6
0.459	2.130956930147948e-6
0.458	2.1883139941696645e-6
0.457	2.2472148870443474e-6
0.456	2.307701162634069e-6
0.455	2.369815493269087e-6
0.454	2.4336016998526532e-6
0.453	2.4991047827761152e-6
0.452	2.5663709536661644e-6
0.451	2.635447667986564e-6
0.45	2.7063836585173968e-6
0.449	2.7792289697354575e-6
0.448	2.854034993120012e-6
0.447	2.9308545034088704e-6
0.446	3.009741695830299e-6
0.445	3.0907522243371247e-6
0.444	3.1739432408698986e-6
0.443	3.2593734356769004e-6
0.442	3.3471030787193906e-6
0.441	3.437194062191345e-6
0.44	3.529709944183613e-6
0.439	3.6247159935234152e-6
0.438	3.7222792358206806e-6
0.437	3.822468500753806e-6
0.436	3.925354470628152e-6
0.435	4.031009730241557e-6
0.434	4.139508818091997e-6
0.433	4.2509282789636335e-6
0.432	4.365346717928195e-6
0.431	4.482844855799905e-6
0.43	4.6035055860830285e-6
0.429	4.727414033452249e-6
0.428	4.85465761380704e-6
0.427	4.985326095942582e-6
0.426	5.119511664880505e-6
0.425	5.2573089869043185e-6
0.424	5.3988152763453165e-6
0.423	5.544130364166102e-6
0.422	5.693356768390124e-6
0.421	5.846599766426857e-6
0.42	6.003967469343788e-6
0.419	6.165570898137417e-6
0.418	6.331524062057229e-6
0.417	6.501944039037825e-6
0.41600000000000004	6.676951058295996e-6
0.41500000000000004	6.856668585150919e-6
0.41400000000000003	7.0412234081275105e-6
0.41300000000000003	7.230745728404129e-6
0.41200000000000003	7.425369251667939e-6
0.41100000000000003	7.625231282442645e-6
0.41000000000000003	7.830472820955168e-6
0.40900000000000003	8.041238662609535e-6
0.40800000000000003	8.257677500138352e-6
0.40700000000000003	8.479942028503661e-6
0.406	8.708189052621394e-6
0.405	8.942579597985319e-6
0.404	9.183279024268592e-6
0.403	9.430457141982913e-6
0.402	9.684288332277881e-6
0.401	9.944951669964702e-6
0.4	0.000010212631049851295
0.399	0.000010487515316477847
0.398	0.000010769798397344354
0.397	0.00001105967943972402
0.396	0.00001135736295115936
0.395	0.000011663058943739694
0.394	0.00001197698308226214
0.393	0.000012299356836380496
0.392	0.000012630407636849386
0.391	0.000012970369035973913
0.39	0.000013319480872377847
0.389	0.000013677989440207026
0.388	0.000014046147662886752
0.387	0.000014424215271556228
0.386	0.000014812458988305692
0.385	0.00001521115271434565
0.384	0.00001562057772324072
0.383	0.00001604102285934486
0.382	0.00001647278474157745
0.381	0.000016916167972684334
0.38	0.000017371485354131367
0.379	0.000017839058106782034
0.378	0.000018319216097514756
0.377	0.000018812298071940145
0.376	0.000019318651893381754
0.375	0.000019838634788289447
0.374	0.000020372613598258345
0.373	0.000020920965038831076
0.372	0.000021484075965265904
0.371	0.00002206234364545859
0.37	0.000022656176040209907
0.369	0.00002326599209103707
0.368	0.00002389222201573187
0.367	0.000024535307611874
0.366	0.000025195702568513998
0.365	0.000025873872786245285
0.364	0.000026570296705891276
0.363	0.000027285465646039682
0.362	0.00002801988414966173
0.361	0.00002877407034006101
0.36	0.000029548556286403283
0.359	0.000030343888379084693
0.358	0.00003116062771520361
0.357	0.000031999350494407657
0.356	0.00003286064842539571
0.355	0.00003374512914336111
0.354	0.00003465341663867078
0.353	0.00003558615169708299
0.352	0.000036543992351813846
0.35100000000000003	0.000037527614347771584
0.35000000000000003	0.00003853771161828656
0.34900000000000003	0.00003957499677467267
0.34800000000000003	0.00004064020160896584
0.34700000000000003	0.00004173407761019459
0.34600000000000003	0.000042857396494546274
0.34500000000000003	0.000044010950749803376
