-0.75	0.
-0.7496	1.8563425e-6
-0.7492	3.7214161e-6
-0.7488	5.5967175e-6
-0.7484	7.4813735e-6
-0.748	9.3756337e-6
-0.7476	0.000011279498
-0.7472	0.000013192966
-0.7468	0.000015116164
-0.7464	0.000017048716
-0.746	0.000018991496
-0.7456	0.000020944129
-0.7452	0.000022906491
-0.7448	0.000024879081
-0.7444	0.000026861525
-0.744	0.000028854196
-0.7436	0.000030856846
-0.7432	0.000032870098
-0.7428	0.000034893577
-0.7424	0.000036927409
-0.742	0.000038972092
-0.7416	0.000041027128
-0.7412	0.00004309314
-0.7408	0.000045169755
-0.7404	0.00004725722
-0.74	0.000049355786
-0.7396	0.000051465079
-0.7392	0.000053585598
-0.7388	0.000055716719
-0.7384	0.000057858816
-0.738	0.00006001139
-0.7376	0.000062175189
-0.7372	0.000064349716
-0.7368	0.000066535093
-0.7364	0.000068731447
-0.736	0.000070939027
-0.7356	0.000073157458
-0.7352	0.000075387115
-0.7348	0.000077628496
-0.7344	0.000079880978
-0.734	0.00008214506
-0.7336	0.000084420866
-0.7332	0.000086708521
-0.7328	0.000089008151
-0.7324	0.000091320378
-0.732	0.00009364458
-0.7316	0.000095981753
-0.7312	0.0000983309
-0.7308	0.00010069377
-0.7304	0.00010306923
-0.73	0.00010545754
-0.7296	0.00010785833
-0.7292	0.00011027171
-0.7288	0.00011269757
-0.7284	0.00011513515
-0.728	0.00011758532
-0.7276	0.0001200476
-0.7272	0.0001225221
-0.7268	0.00012500982
-0.7264	0.00012751002
-0.726	0.00013002393
-0.7256	0.00013255106
-0.7252	0.00013509267
-0.7248	0.00013764787
-0.7244	0.00014021691
-0.724	0.00014279868
-0.7236	0.00014539429
-0.7232	0.00014800275
-0.7228	0.00015062468
-0.7224	0.00015326008
-0.722	0.00015590907
-0.7216	0.00015857229
-0.7212	0.00016125085
-0.7208	0.000163943
-0.7204	0.00016665012
-0.72	0.00016937058
-0.7196	0.00017210602
-0.7192	0.00017485542
-0.7188	0.00017761879
-0.7184	0.00018039701
-0.718	0.00018318969
-0.7176	0.00018599759
-0.7172	0.00018882071
-0.7168	0.00019165904
-0.7164	0.00019451272
-0.716	0.00019738111
-0.7156	0.00020026397
-0.7152000000000001	0.00020316218
-0.7148	0.0002060756
-0.7144	0.00020900536
-0.714	0.00021195021
-0.7136	0.00021491128
-0.7132000000000001	0.00021788807
-0.7128	0.00022088019
-0.7124	0.00022388841
-0.712	0.00022691209
-0.7116	0.00022995248
-0.7112	0.00023300859
-0.7108	0.00023608167
-0.7104	0.00023917058
-0.71	0.00024227746
-0.7096	0.00024540093
-0.7092	0.00024854073
-0.7088	0.00025169725
-0.7084	0.0002548706
-0.708	0.0002580613
-0.7076	0.00026126883
-0.7072	0.00026449457
-0.7068	0.00026773753
-0.7064	0.0002709977
-0.706	0.0002742752
-0.7056	0.00027757042
-0.7052	0.00028088322
-0.7048	0.00028421386
-0.7044	0.00028756259
-0.704	0.0002909294
-0.7036	0.0002943143
-0.7032	0.00029771778
-0.7028	0.0003011396
-0.7024	0.00030458037
-0.702	0.00030803998
-0.7016	0.00031151868
-0.7012	0.00031501645
-0.7008	0.00031853306
-0.7004	0.00032206888
-0.7	0.00032562379
-0.6996	0.00032919827
-0.6992	0.00033279196
-0.6988	0.00033640549
-0.6984	0.00034003847
-0.698	0.00034369091
-0.6976	0.00034736331
-0.6972	0.00035105567
-0.6968	0.00035476798
-0.6964	0.00035850049
-0.696	0.00036225384
-0.6956	0.00036602727
-0.6952	0.00036982115
-0.6948	0.00037363599
-0.6944	0.00037747178
-0.694	0.00038132841
-0.6936	0.00038520636
-0.6932	0.00038910576
-0.6928	0.00039302724
-0.6924	0.00039697005
-0.692	0.00040093531
-0.6916	0.00040492253
-0.6912	0.00040893157
-0.6908	0.00041296244
-0.6904	0.00041701601
-0.69	0.00042109203
-0.6896	0.00042519025
-0.6892	0.00042931167
-0.6888	0.00043345567
-0.6884	0.00043762212
-0.688	0.00044181164
-0.6876	0.00044602462
-0.6872	0.00045026104
-0.6868	0.00045452091
-0.6864	0.00045880548
-0.6859999999999999	0.000463114
-0.6856	0.00046744671
-0.6852	0.00047180374
-0.6848	0.00047618523
-0.6844	0.00048059066
-0.6839999999999999	0.00048502041
-0.6836	0.00048947561
-0.6832	0.00049395525
-0.6828	0.00049845997
-0.6824	0.00050299025
-0.6819999999999999	0.00050754573
-0.6816	0.00051212665
-0.6812	0.00051673327
-0.6808	0.00052136633
-0.6804	0.00052602521
-0.6799999999999999	0.00053071041
-0.6796	0.00053542143
-0.6792	0.00054015938
-0.6788	0.00054492428
-0.6784	0.00054971662
-0.678	0.0005545359
-0.6776	0.00055938275
-0.6772	0.00056425704
-0.6768	0.00056915826
-0.6764	0.00057408781
-0.676	0.00057904516
-0.6756	0.00058403071
-0.6752	0.00058904457
-0.6748	0.00059408686
-0.6744	0.00059915847
-0.674	0.00060425889
-0.6736	0.0006093885
-0.6732	0.00061454667
-0.6728	0.0006197344
-0.6724	0.00062495232
-0.672	0.00063019979
-0.6716	0.0006354772
-0.6712	0.00064078567
-0.6708	0.00064612445
-0.6704	0.00065149404
-0.67	0.00065689493
-0.6696	0.00066232688
-0.6692	0.00066778976
-0.6688000000000001	0.0006732842
-0.6684	0.0006788107
-0.668	0.00068436912
-0.6676	0.0006899596
-0.6672	0.00069558251
-0.6668000000000001	0.00070123785
-0.6664	0.00070692612
-0.666	0.00071264707
-0.6656	0.00071840169
-0.6652	0.00072418925
-0.6648000000000001	0.00073000985
-0.6644	0.00073586476
-0.664	0.00074175409
